FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY,ARDMORE,OK,34.20569,-97.10417,VALERO ENERGY CORP,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,64100.98
CLARIANT CORP  MOUNT HOLLY EAST PLANT,CHARLOTTE,NC,35.2953,-81.0071,CLARIANT CORP,Chemicals,Chlorobenzene,NO,YES,TRI,NO,NO,NO,66680.9
OCCIDENTAL CHEMICAL HOLDING CORP - GEISMAR PLANT,GEISMAR,LA,30.181862,-90.986959,OCCIDENTAL PETROLEUM CORP,Chemicals,"1,2-Dichloroethane",NO,YES,TRI,YES,NO,NO,311456.24
STANLEY FURNITURE CO,STANLEYTOWN,VA,36.74037,-79.96189,STANLEY FURNITURE CO,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,246450.93
GERDAU SPECIAL STEEL NA,JACKSON,MI,42.202661,-84.363023,GERDAU MACSTEEL INC,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,267267.17
BURLINGTON FINISHING PLANT,BURLINGTON,NC,36.08342,-79.42146,ELEVATE TEXTILES INC,Textiles,Decabromodiphenyl oxide,NO,YES,TRI,NO,NO,NO,5701.32
SONOCO FLEXIBLES ELK GROVE PLANT,ELK GROVE VILLAGE,IL,41.999281,-87.953611,,Paper,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,235226.0
VALSPAR CORP,ROCKY HILL,CT,41.6524,-72.63261,VALSPAR CORP,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,3791.22
WAGONWARE CORP,SIDNEY,OH,40.28137,-84.16063,,Primary Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,88635.12
GOOD HUMOR CORP,FRAMINGHAM,MA,42.313582,-71.395467,CONOPCO INC,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,33266.97
ATOFINA CHEMICALS INC,PORTLAND,OR,45.570441,-122.7437,ATOFINA DELAWARE INC,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,157450.97
ETHAN ALLEN OPERATIONS INC BEECHER FALLS DIV,BEECHER FALLS,VT,45.010961,-71.506543,ETHAN ALLEN OPERATIONS INC,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,335601.25
WYETH PHARMACEUTICALS,PEARL RIVER,NY,41.0768,-74.0181,PFIZER INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,230268.87
REPUBLIC CONTAINER CO,NITRO,WV,38.421671,-81.844261,,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,59724.0
US ENGINE VALVE,WESTMINSTER,SC,34.66252,-83.03877,US ENGINE VALVE CO,Transportation Equipment,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,79645.93
ALLISON TRANSMISSIONS INC,LEWISBURG,TN,35.43678,-86.76929,ALLISON TRANSMISSION HOLDINGS INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,235280.0
CITGO REFINING & CHEMICALS CO LP EAST PLANT,CORPUS CHRISTI,TX,27.80962,-97.425869,PDV HOLDING INC.,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,74321.98
DELEK TYLER REFINERY,TYLER,TX,32.362643,-95.280179,DELEK US HOLDINGS INC,Petroleum,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,4601.01
ACME WOOD PRESERVING INC,PRINCETON,WV,37.360665,-81.084209,,Wood Products,Naphthalene,NO,YES,TRI,YES,NO,NO,4886.6900000000005
MAYTAG APPLIANCES,SEARCY,AR,35.237222,-91.72344,MAYTAG CORP,Electrical Equipment,Nickel,NO,YES,TRI,YES,NO,NO,40017.5
ALLIED-SIGNAL AEROSPACE CO,FORT LAUDERDALE,FL,26.202729,-80.170257,ALLIED-SIGNAL INC,Transportation Equipment,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,77800.9
CNC INTERNATIONAL LP,WOONSOCKET,RI,42.01493,-71.51121,,Chemicals,Biphenyl,NO,YES,TRI,NO,NO,NO,1500.46
PATRIOT HOMES OF TEXAS L.P.,WACO,TX,31.472534,-97.24737,PATRIOT MANUFACTURING INC,Wood Products,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,0.0
FORD MOTOR CO  ST LOUI S ASSEMBLY,HAZELWOOD,MO,38.773312,-90.361168,FORD MOTOR CO,Transportation Equipment,Copper compounds,NO,NO,TRI,NO,NO,NO,5390.08
COMMERCIAL VEHICLE GROUP,PORTLAND,OR,45.562411,-122.703874,COMMERCIAL VEHICLE GROUP INC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,900691.23
SUN PLASTIC COATING CO,PLYMOUTH,MI,42.35683,-83.45663,,Fabricated Metals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,86881.65
BENDIX COMMERCIAL VEHICLE SYSTEMS LLC,HUNTINGTON,IN,40.88826,-85.48217,,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,9917771.96
PFISTER CHEMICAL INC,RIDGEFIELD,NJ,40.84207,-74.009063,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,15062.26
BETZDEARBORN INC,LAKE ZURICH,IL,42.194658,-88.089911,BETZDEARBORN INC,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,1274.02
CONAGRA FOODS GRAIN PROCESSING CO,HASTINGS,MN,44.7258,-92.8504,CONAGRA FOODS INC,Food,Chlorine,NO,YES,TRI,NO,NO,NO,76.1
VERTELLUS SPECIALTIES INC,GRANITE CITY,IL,38.689337,-90.138009,VERTELLUS SPECIALTIES INC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,1376.05
FEDERAL MOGUL CORP,MICHIGAN CITY,IN,41.713597,-86.841556,FEDERAL MOGUL CORP,Transportation Equipment,Phosphoric acid,NO,NO,TRI,NO,NO,NO,32215.1
ISP TECHNOLOGIES INC,TEXAS CITY,TX,29.428586,-94.968558,ASHLAND INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,8491.04
HYDRO PRECISION TUBING USA LLC,ROCKLEDGE,FL,28.304671,-80.707997,,Primary Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,277621.03
JANSSEN ORTHO LLC,GURABO,PR,18.246448,-65.948748,JOHNSON & JOHNSON,Chemicals,Chlorobenzene,NO,YES,TRI,NO,NO,NO,73236.0
EXXONMOBIL CHEMICAL CO BAYTOWN OLEFINS PLANT (PART),BAYTOWN,TX,29.73934,-95.022404,EXXON MOBIL CORP,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,1.0
RULE INDUSTRIES INC,GLOUCESTER,MA,42.59682,-70.72223,GREENFIELD INDUSTRIES INC,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,1960.86
US CELLULOSE ALTERNATIVE MATERIALS TECHNOLOGY INC,SAN JOSE,CA,37.3079,-121.85117,POLYMER SOLUTIONS INC,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,3500.95
DUPONT PONTCHARTRAIN WORKS,LA PLACE,LA,30.0589,-90.5241,DUPONT DE NEMOURS INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,754710.97
TECUMSEH PRODUCTS CO PARIS DIV,PARIS,TN,36.30044,-88.36325,MA INDUSTRIAL JV LLC,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,1715780.0699999998
HABERSHAM METAL PRODUCTS CO,CORNELIA,GA,34.50127,-83.55892,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,90001.03
EXIDE TECHNOLOGIES,FLOWOOD,MS,32.34138,-90.07688,EXIDE TECHNOLOGIES INC,Electrical Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,950001.5
OLD BRIDGE CHEMIACLS INC,OLD BRIDGE,NJ,40.432944,-74.328669,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,261573.09
REA MAGNET WIRE CO INC,FORT WAYNE,IN,41.06154,-85.0927,REA MAGNET WIRE CO INC,Electrical Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,319383.11
WM BARR & CO INC,MEMPHIS,TN,35.088444,-90.110682,WM BARR & CO INC,Chemicals,Dichlorodifluoromethane (CFC-12),NO,NO,TRI,NO,NO,NO,809001.0
PIXELLE SPECIALTY SOLUTIONS LLC,CHILLICOTHE,OH,39.325,-82.974444,HIG CAPITAL LLC,Paper,Chlorine,NO,YES,TRI,NO,NO,NO,10638211.04
ENNIS-FLINT SALEM,SALEM,OR,44.956098,-123.033716,PPG INDUSTRIES INC,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,1790.92
BATESVILLE MANUFACTURING INC,BATESVILLE,MS,34.341958,-89.917225,HILLENBRAND INC,Miscellaneous Manufacturing,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,195501.1
"FLUID ROUTING SOLUTIONS, INC.",OCALA,FL,29.162062,-82.095497,FLUID ROUTING SOLUTIONS,Plastics and Rubber,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,237775.0
CELANESE ACETATE LLC - CELCO PLANT,NARROWS,VA,37.3451,-80.76293,CELANESE CORP,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,989401.01
ELITE COMFORT SOLUTIONS - CONOVER,CONOVER,NC,35.71675,-81.24176,LEGGETT & PLATT INC,Plastics and Rubber,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,2736.18
SENSIENT COLORS LLC,SAINT LOUIS,MO,38.65084,-90.21637,SENSIENT TECHNOLOGIES CORP,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,3751.31
JOHN A BIEWER CO OF SCHOOLCRAFT,SCHOOLCRAFT,MI,42.112145,-85.62728,JOHN A BIEWER CO INC,Wood Products,Arsenic compounds,NO,YES,TRI,YES,NO,NO,3523.08
CONCORD WIRE CO INC,WORCESTER,MA,42.23912,-71.84421,,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,121511.11
PROLIANCE INTERNATIONAL INC,EMPORIA,KS,38.41445,-96.21699,PROLIANCE INTERNATIONAL INC,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,79375.95999999999
SUPERIOR HOME PRODS INC,MARYVILLE,IL,38.73083,-89.95092,,Plastics and Rubber,Dichloromethane,NO,YES,TRI,YES,NO,NO,76501.11
MORRAL COS,MORRAL,OH,40.684194,-83.211611,,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,1.2
ILLBRUCK AUTOMOTIVE PRODUCTS INC,HOWELL,MI,42.62017,-83.98037,,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,46250.0
AGCO CORP DEKALB,DE KALB,IL,41.948768,-88.707126,AGCO CORP,Machinery,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,19009.22
DELFIELD CO,COVINGTON,TN,35.53935,-89.65106,WELBILT INC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,97445.41
MILLER PLATING & METAL FINISHING,EVANSVILLE,IN,38.007799,-87.585824,,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,580000.9199999999
TRICO PRODUCTS CORP,BROWNSVILLE,TX,25.910833,-97.439444,CROWNE GROUP LLC,Transportation Equipment,Copper compounds,NO,NO,TRI,NO,NO,NO,1320.62
CASCADES BEAR ISLAND MILL,ASHLAND,VA,37.8181,-77.4375,CASCADES CONTAINERBOARD PACKAGING,Paper,Phosphoric acid,NO,NO,TRI,NO,NO,NO,298861.02
FLINT HILLS RESOURCES PINE BEND LLC,ROSEMOUNT,MN,44.764434,-93.039484,KOCH INDUSTRIES INC,Petroleum,Phenol,NO,YES,TRI,NO,NO,NO,465425.1
INTERNATIONAL PAPER CO - SAVANNAH COMPLEX,SAVANNAH,GA,32.10387,-81.123062,INTERNATIONAL PAPER CO,Paper,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,151771.25
AXALTA COATING SYSTEMS USA LLC-FRONT ROYAL PLANT,FRONT ROYAL,VA,38.981036,-78.174118,AXALTA COATING SYSTEMS LLC,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,12251.09
KLINGER PAINT CO INC,CEDAR RAPIDS,IA,41.92429,-91.69043,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,84135.95
PERRY FOAM PRODUCTS,LAFAYETTE,IN,40.417447,-86.870944,,Plastics and Rubber,Dichloromethane,NO,YES,TRI,YES,NO,NO,980501.11
NOV COATING HOUSTON,HOUSTON,TX,29.673672,-95.386108,NATIONAL OILWELL VARCO LP,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,15596.19
PARKER HANNIFIN CORP POWERTRAIN DIV,IRON GATE,VA,37.797918,-79.7869,PARKER HANNIFIN CORP,Miscellaneous Manufacturing,Trichloroethylene,NO,YES,TRI,YES,NO,NO,351302.0
OSRAM SYLVANIA INC,YORK,PA,39.97497,-76.75487,OSRAM SYLVANIA INC,Fabricated Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,382466.93
BASF CORP,NEWARK,CA,37.5242,-122.0169,BASF CORP,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,2670.71
LAMINATE TECHNOLOGY CORP.,TEMPE,AZ,33.39493,-111.95481,DDI CORP,Computers and Electronic Products,Chlorine,NO,YES,TRI,NO,NO,NO,1.56
AXALTA COATING SYSTEMS USA LLC-MOUNT CLEMENS PLANT,MOUNT CLEMENS,MI,42.61433,-82.88836,AXALTA COATING SYSTEMS LLC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,714686.55
ARRMAZ PRODUCTS INC.,MULBERRY,FL,27.89437,-81.93227,,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,190.57
PRECISION INDUSTRIAL COATINGS INC,CARROLLTON,TX,32.968573,-96.922023,,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,31601.05
CRC INDUSTRIES INC,WARMINSTER,PA,40.208122,-75.080612,BERWIND CORP,Chemicals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,268520.48
KOBE PRECISION INC,HAYWARD,CA,37.61149,-122.05815,KOBE STEEL INTERNATIONAL,Computers and Electronic Products,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,8811.27
TYLER PIPE CO,TYLER,TX,32.43442,-95.36285,MCWANE INC,Primary Metals,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,42.89
SEITZ FOODS INC,SAINT JOSEPH,MO,39.72749,-94.86721,SARA LEE CORP,Food,Ammonia,NO,NO,TRI,NO,NO,NO,50045.0
FLETCHER PAPER CO,WATERVLIET,MI,42.19364,-86.258797,,Paper,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,826910.62
HUMBOLDT CREAMERY,LOS ANGELES,CA,34.05803,-118.19262,,Food,Ammonia,NO,NO,TRI,NO,NO,NO,208155.95
SOLVAY USA INC,BATON ROUGE,LA,30.50986,-91.18465,SYENSQO SA,Chemicals,Catechol,NO,YES,TRI,YES,NO,NO,2528083.52
FLOWSERVE CORP,PHILLIPSBURG,NJ,40.692571,-75.166592,,Machinery,Copper,NO,NO,TRI,NO,NO,NO,25244.4
KRATON CORP,BELPRE,OH,39.281072,-81.637901,KRATON CHEMICAL CO LLC,Chemicals,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,1635001.3
MARTIN MARIETTA ASTRO SPACE,KING OF PRUSSIA,PA,40.092052,-75.397781,MARTIN MARIETTA CORP,Computers and Electronic Products,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,70001.19
DFA DAIRY BRANDS FLUID LLC GARELICK FARMS-FRANKLIN,FRANKLIN,MA,42.087386,-71.445916,DAIRY FARMERS OF AMERICA INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,61650.98
NEWELL OPERATING CO AMEROCK DIV,ROCKFORD,IL,42.290019,-89.119797,NEWELL RUBBERMAID INC,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,298645.97
CREATIVE MARKETING & RESEARCH,FRESNO,CA,36.68226,-119.72516,MONTEREY CHEMICAL,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,31.2
HBD INDUSTRIES,BELLEFONTAINE,OH,40.363669,-83.778714,HBD INDUSTRIES INC,Plastics and Rubber,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,8449.0
AZZ GALVANIZING SERVICES-WASKOM,WASKOM,TX,32.47322,-94.04744,AZZ INC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,27689.93
FRAMATOME COGEMA FUELS,LYNCHBURG,VA,37.41053,-79.05001,,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,29037.5
SASOL CHEMICALS (USA) LLC-LAKE CHARLES CHEMICAL COMPLEX,WESTLAKE,LA,30.2588,-93.2937,SASOL (USA) CORP,Chemicals,Chloromethane,NO,YES,TRI,NO,NO,NO,457.09
CONTINENTAL GRAIN WAYNE FARMS DECATUR DIV,DECATUR,AL,34.60835,-87.04387,CONTINENTAL GRAIN CO,Food,Ammonia,NO,NO,TRI,NO,NO,NO,101151.02
SUMIRIKO OHIO INC,BLUFFTON,OH,40.90085,-83.88756,,Plastics and Rubber,Phosphoric acid,NO,NO,TRI,NO,NO,NO,32001.120000000003
MOBILE PAINT MANUFACTURING CO INC,THEODORE,AL,30.554706,-88.153107,MOBILE PAINT MANUFACTURING CO INC,Chemicals,Acetone,NO,NO,TRI,NO,NO,NO,690531.9
TEIJIN AUTOMOTIVE TECHNOLOGIES - VAN WERT,VAN WERT,OH,40.84645,-84.59485,TEIJIN AUTOMOTIVE TECHNOLOGIES INC.,Chemicals,Vinyl acetate,NO,YES,TRI,YES,NO,NO,3205.36
EQUISTAR CHEMICALS CLINTON PLANT,CLINTON,IA,41.807,-90.296,LYONDELLBASELL FINANCE CO,Chemicals,Butyl acrylate,NO,NO,TRI,NO,NO,NO,48766.0
DOMTAR A.W. LLC  ASHDOWN MILL,ASHDOWN,AR,33.64108,-94.11243,DOMTAR CORP,Paper,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,44031034.06
NASCOTE INDUSTRIES,NASHVILLE,IL,38.36679,-89.362666,MAGNA US HOLDING INC,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,2153386.04
SALZ LEATHERS INC,SANTA CRUZ,CA,36.98674,-122.03015,,Leather,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,638001.0
DOMTAR PAPER CO,BENNETTSVILLE,SC,34.604536,-79.775331,DOMTAR CORP,Paper,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,7533785.109999999
PROCHEMICALS LLC,GREEN BAY,WI,44.51333,-88.02301,,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,88.0
KAL-MARBLE INC,SCHOOLCRAFT,MI,42.12571,-85.63747,,Plastics and Rubber,Acetone,NO,NO,TRI,NO,NO,NO,751.0
HUNTSMAN CORP,DEPTFORD,NJ,39.810376,-75.152891,HUNTSMAN CORP,Chemicals,Titanium tetrachloride,NO,YES,TRI,NO,NO,NO,7.05
GOODYEAR MICRON DIV,CLEVELAND,OH,41.54625,-81.5769,GOODYEAR TIRE & RUBBER CO,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,33120.32
GLOBE ENGINEERING CO INC,WICHITA,KS,37.66611,-97.37617,,Transportation Equipment,Trichloroethylene,NO,YES,TRI,YES,NO,NO,94616.78
DAIMLER TRUCKS NA LLC,PORTLAND,OR,45.572771,-122.715265,DAIMLER TRUCKS N.A. LLC,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,94101.23
TITAN WHEEL CORP OF ILLINOIS,QUINCY,IL,39.947013,-91.369954,TITAN INTERNATIONAL INC,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,188589.2
CARBOLINE CO XENIA,XENIA,OH,39.6983,-83.9398,RPM INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,423265.96
SERMATECH CASTINGS INC,MIAMI,FL,25.8166,-80.32112,TELEFLEX INC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,0.88
SANDUSKY INTERNATIONAL INC.,SANDUSKY,OH,41.45468,-82.71618,METALTEK INTERNATIONAL,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,2291386.8600000003
MURRAY INC,LAWRENCEBURG,TN,35.25994,-87.37292,,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,1550453.94
J D BASSETT MFG CO 1&2,BASSETT,VA,36.769497,-80.001016,,Furniture,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,350570.0
NECAL CORP,SPARTA,WI,43.9297,-90.8113,NATIONAL DECORATED PRODUCTS INC,Paper,Toluene,NO,YES,TRI,NO,NO,NO,344581.0
TREMCO CPG INC ASHLAND OH,ASHLAND,OH,40.8812,-82.30745,RPM INTERNATIONAL,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,26981.68
TRANSPORTATION MANUFACTURING CORP,ROSWELL,NM,33.311092,-104.515798,MOTOR COACH INDUSTRIES INTERNATIONAL INC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,4016.3
TRANS-MATE INC,NORTH BILLERICA,MA,42.5673,-71.30446,NITEO PRODUCTS LLC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,65.0
SALEM TUBE INC.,GREENVILLE,PA,41.356731,-80.408666,TUBACEX SA,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,1632946.09
CARGILL INC,CARPENTERSVILLE,IL,42.11877,-88.288,CARGILL INC,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
INSTEEL WIRE PRODUCTS,GALLATIN,TN,36.382686,-86.424157,INSTEEL INDUSTRIES INC,Nonmetallic Mineral Product,Phosphoric acid,NO,NO,TRI,NO,NO,NO,69001.03
PENNZOIL PRODUCTS CO ROOSEVELT REFINERY,ROOSEVELT,UT,40.388509,-110.12562,PENNZOIL CO,Petroleum,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,3581.96
CADMUS SPECIALTY PUBLICATIONS,RICHMOND,VA,37.59942,-77.4826,CENVEO INC,Printing,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,68517.08
BHP COPPER NORTH AMERICA SAN MANUEL OPERATIONS,SAN MANUEL,AZ,32.61122,-110.62578,BHP COPPER INC,Primary Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,34369101.03
NOV TUBOSCOPE HIGHWAY 90,HOUSTON,TX,29.84959,-95.17447,NATIONAL OILWELL VARCO LP,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,154071.09
INEOS COMPOSITES US LLC,BARTOW,FL,27.897546,-81.898303,INEOS ENTERPRISES US HOLDCO LLC,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,1256.14
LIGHTING SERVICES INC,STONY POINT,NY,41.2163,-73.9856,,Electrical Equipment,Trichloroethylene,NO,YES,TRI,YES,NO,NO,59401.0
WESTROCK,FERNANDINA BEACH,FL,30.681389,-81.457222,WESTROCK CO,Paper,Catechol,NO,YES,TRI,YES,NO,NO,235862.99
TONE'S SPICES BURNS PHILP FOOD,DES MOINES,IA,41.635511,-93.588899,BURNS PHILP FOOD INC,Food,Dichlorodifluoromethane (CFC-12),NO,NO,TRI,NO,NO,NO,111983.87
RADIATOR SPECIALTY CO,INDIAN TRAIL,NC,35.058531,-80.655417,,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,8675.9
SXP SCHULZ XTRUDED PRODUCTS LP,HERNANDO,MS,34.819742,-89.975289,BERKSHIRE HATHAWAY INC,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,966.02
MALCO PRODUCTS INC,BARBERTON,OH,41.02296,-81.59135,MALCO PRODUCTS INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,6040.75
VALLEY MARBLE COMPANY LYNNE CO,TUCSON,AZ,32.1737,-110.92324,LYNN CO (DBA ALLEY MARBLE CO),Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,18060.0
MARTIN MARIETTA NORTH TEXAS CEMENT LLC,MIDLOTHIAN,TX,32.462679,-97.025572,MARTIN MARIETTA MATERIALS INC,Nonmetallic Mineral Product,Chlorobenzene,NO,YES,TRI,NO,NO,NO,560042.96
FORMOSA PLASTICS CORP ILLINOIS,ILLIOPOLIS,IL,39.850024,-89.27867,FORMOSA PLASTICS CORP USA,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,1213092.01
SPECIALTY FABRICATION & POWDER COATING LLC,OIL CITY,PA,41.45762,-79.688715,SPECIALTY FABRICATION & POWDER COATING LLC,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,505351.08
HI GRADE ALLOYS CORP,EAST HAZEL CREST,IL,41.57231,-87.65338,,Primary Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,1161.21
RHONE-POULENC INC,LOUISVILLE,KY,38.226079,-85.774236,RHONE-POULENC INC,Chemicals,Acetone,NO,NO,TRI,NO,NO,NO,86432.31
ARBEK MANUFACTURING INC,CHINO,CA,34.00676,-117.69975,,Furniture,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,299251.4
EAGLE-PICHER TECHNOLOGIES LLC COMMERCIAL PRODUCTS DEPT,SENECA,MO,36.861528,-94.609222,EAGLE-PICHER INC,Electrical Equipment,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,49432.85
COOPERTOOLS INC  APEX NORTH CAROLINA OPERATIONS,APEX,NC,35.71869,-78.83469,COOPER US INC,Machinery,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,98231.33
MAPA PIONEER CORP,WILLARD,OH,41.053,-82.71683,HUTCHINSON CORP,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,2381.64
DOW CHEMICAL CO FREEPORT FACILITY,FREEPORT,TX,28.980147,-95.342272,THE DOW CHEMICAL CO,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,1736030.94
FOREMOST FARMS USA,LANCASTER,WI,42.85566,-90.7095,FOREMOST FARMS USA COOPERATIVE,Food,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,19.0
